 #normalor:   1.00000000000000     
   -0.72192300   0.543067147E-01      0.00302839
   -0.71890400   0.557126311E-01      0.00301130
   -0.71590100   0.571558601E-01      0.00299439
   -0.71291500   0.586365793E-01      0.00297763
   -0.70994500   0.601560413E-01      0.00296104
   -0.70699300   0.617142991E-01      0.00294461
   -0.70405600   0.633136238E-01      0.00292834
   -0.70113600   0.649536560E-01      0.00291222
   -0.69823200   0.666359449E-01      0.00289626
   -0.69534300   0.683619058E-01      0.00288046
   -0.69247100   0.701313053E-01      0.00286480
   -0.68961400   0.719459009E-01      0.00284930
   -0.68677200   0.738070812E-01      0.00283394
   -0.68394600   0.757146602E-01      0.00281872
   -0.68113500   0.776703910E-01      0.00280365
   -0.67833800   0.796758722E-01      0.00278873
   -0.67555700   0.817309705E-01      0.00277394
   -0.67279100   0.838367408E-01      0.00275929
   -0.67003900   0.859953782E-01      0.00274478
   -0.66730100   0.882076068E-01      0.00273040
   -0.66457800   0.904736338E-01      0.00271616
   -0.66186900   0.927951811E-01      0.00270204
   -0.65917400   0.951735348E-01      0.00268806
   -0.65649200   0.976102410E-01      0.00267421
   -0.65382500   0.100104908E+00      0.00266049
   -0.65117100   0.102659935E+00      0.00264689
   -0.64853100   0.105275765E+00      0.00263341
   -0.64590500   0.107953032E+00      0.00262006
   -0.64329100   0.110694659E+00      0.00260683
   -0.64069100   0.113500434E+00      0.00259372
   -0.63810400   0.116371639E+00      0.00258073
   -0.63552900   0.119310352E+00      0.00256785
   -0.63296800   0.122316205E+00      0.00255509
   -0.63041900   0.125391627E+00      0.00254244
   -0.62788300   0.128536900E+00      0.00252991
   -0.62535900   0.131754204E+00      0.00251749
   -0.62284800   0.135043351E+00      0.00250518
   -0.62034900   0.138406554E+00      0.00249298
   -0.61786200   0.141844834E+00      0.00248089
   -0.61538700   0.145358742E+00      0.00246890
   -0.61292400   0.148950154E+00      0.00245702
   -0.61047300   0.152619588E+00      0.00244525
   -0.60803400   0.156367979E+00      0.00243358
   -0.60560600   0.160197739E+00      0.00242200
   -0.60319000   0.164108841E+00      0.00241053
   -0.60078500   0.168102712E+00      0.00239916
   -0.59839100   0.172181332E+00      0.00238789
   -0.59600900   0.176343449E+00      0.00237672
   -0.59363800   0.180592085E+00      0.00236564
   -0.59127800   0.184927567E+00      0.00235466
   -0.58892800   0.189352503E+00      0.00234377
   -0.58659000   0.193864736E+00      0.00233298
   -0.58426200   0.198468071E+00      0.00232228
   -0.58194500   0.203161425E+00      0.00231166
   -0.57963900   0.207946731E+00      0.00230114
   -0.57734300   0.212824767E+00      0.00229071
   -0.57505800   0.217796126E+00      0.00228037
   -0.57278200   0.222863638E+00      0.00227011
   -0.57051700   0.228025761E+00      0.00225994
   -0.56826200   0.233283824E+00      0.00224986
   -0.56601800   0.238636794E+00      0.00223986
   -0.56378300   0.244089693E+00      0.00222995
   -0.56155800   0.249640006E+00      0.00222011
   -0.55934200   0.255292073E+00      0.00221036
   -0.55713700   0.261039902E+00      0.00220069
   -0.55494100   0.266889461E+00      0.00219110
   -0.55275500   0.272837727E+00      0.00218159
   -0.55057800   0.278889137E+00      0.00217216
   -0.54841000   0.285043163E+00      0.00216281
   -0.54625200   0.291296369E+00      0.00215353
   -0.54410300   0.297653268E+00      0.00214433
   -0.54196300   0.304113072E+00      0.00213520
   -0.53983300   0.310671911E+00      0.00212615
   -0.53771100   0.317337369E+00      0.00211717
   -0.53559800   0.324105500E+00      0.00210827
   -0.53349500   0.330972961E+00      0.00209943
   -0.53140000   0.337945623E+00      0.00209067
   -0.52931300   0.345023285E+00      0.00208198
   -0.52723600   0.352200104E+00      0.00207336
   -0.52516600   0.359484436E+00      0.00206481
   -0.52310600   0.366865744E+00      0.00205633
   -0.52105400   0.374350102E+00      0.00204791
   -0.51901000   0.381936890E+00      0.00203957
   -0.51697500   0.389622954E+00      0.00203129
   -0.51494700   0.397413537E+00      0.00202307
   -0.51292800   0.405301684E+00      0.00201492
